5.80112987012987,58.0,0.3369831005814269
4.500565217391304,46.0,0.14933851066098747
5.931,28.0,0.35572067522723994
4.922356382978723,57.0,0.2101942552270557
6.4034380318165,53.0,0.4238837154546963
6.439771929824562,57.0,0.42912594572566176
5.384781512605042,23.0,0.2769126406874971
6.657205997392438,59.0,0.4604971861769497
6.370655172413793,58.0,0.41915382663595335
6.133279202279202,28.0,0.3849053819476558
6.225670846394984,60.0,0.39823558597532593
5.0400909090909085,48.0,0.22718091315696265
6.382641925326136,57.0,0.42088326725236413
5.418272727272727,52.0,0.28174473052557025
6.647878402903811,58.0,0.45915140714237646
3.076833333333333,45.0,0.0
6.517805555555555,45.0,0.44038458455569984
5.5593422459893045,57.0,0.3020981454320162
6.407454293628809,38.0,0.42446317899708685
4.907190476190476,34.0,0.2080061284360808
5.758067669172933,48.0,0.33077011530413114
4.987350626118068,53.0,0.219571580741317
6.803340425531915,54.0,0.48158136279496677
5.994063063063063,56.0,0.3648193713840806
6.273307692307692,40.0,0.4051085979379154
6.464018867924528,60.0,0.43262427758253186
4.537122448979591,51.0,0.154612963350107
6.842736488647266,59.0,0.4872654001799547
6.540302325581395,45.0,0.443630403344596
4.554188405797102,41.0,0.15707522807633845
5.780769585253456,52.0,0.33404553242727686
5.8606205630354955,53.0,0.34556637758411424
0.9101666666666661,51.0,0.0
6.534305785123967,55.0,0.4427652265364258
5.90147619047619,50.0,0.35146099992442503
6.270160839160839,55.0,0.4046545720907285
6.454593466424683,58.0,0.43126438701842196
4.672602067183463,46.0,0.17415987118503284
6.031,54.0,0.37014860770451585
5.359571428571429,56.0,0.2732753467856628
5.980689440993789,51.0,0.3628898342221597
