0,0,0.5
0.0217424690795545,0.0652164029292312,0.413041127991214
0.173903692355881,0.108708709899045,0.217387597745073
0.0869613756483672,0.413038624351633,0
0.434780971095477,0.0652190289045235,0
0.413043146186908,0.0869568538130925,0
0.0434728188974065,0.239133668989412,0.217393512113182
0.282610589868205,0.217389410131795,0
0.065218877775026,0.0434757292130283,0.391305393011946
0.391307057511054,0.108692942488946,0
0.086956571757354,0.304347489373562,0.108695938869084
0.0434799261156057,0.0652155558920056,0.391304517992389
0.02172938105115,0,0.47827061894885
0.260869088317124,0.239130911682876,0
0.173914338898585,0.0652182047727406,0.260867456328674
0.108677985402733,0.239125295463749,0.152196719133518
0,0.369565215324374,0.130434784675626
0.0434840968600963,0.108693101260671,0.347822801879233
0.0434768640918807,0.0217394821618035,0.434783653746316
0.304316221735233,0.195683778264767,0
0.195662531490481,0.108684940865853,0.195652527643666
0.130441736114061,0.0217300243113454,0.347828239574594
0.065216271514947,0.434783728485053,0
0.326080248853166,0.173919751146834,0
0.0434739262094212,0.456526073790579,0
0.0652215215926887,0.391302074469873,0.0434764039374385
0.369566207626587,0.0434771860667753,0.0869566063066378
0.239127130863688,0.152176526624812,0.1086963425115
0.108699402059823,0.173908466645844,0.217392131294333
0,0.304347820285806,0.195652179714194
0.043466858406212,0.217397346994496,0.239135794599292
0.0217370702571788,0.0869576438715941,0.391305285871227
0.478246858492689,0.0217531415073111,0
0.217390300431906,0.0652159555891885,0.217393743978905
0.282608984072863,0.0217313112755992,0.195659704651538
0.065214730787683,0.21739175470266,0.217393514509657
0.021740195108756,0.108696427039015,0.369563377852229
0.0652037821807882,0.0217539455745268,0.413042272244685
0.0652211515865087,0.347822469620113,0.0869563787933778
0.152174407035541,0.021745688316973,0.326079904647486
0.239142297057977,0.260857702942023,0
0.086955051389125,0.0217409120846735,0.391304036526201
0.0217507175391677,0.195646635556733,0.282602646904099
0.108694933274037,0.0434823905186059,0.347822676207357
0.173911251910125,0.0217419274051557,0.30434682068472
0.239133530944262,0.0434728374392366,0.217393631616501
0.195649728738975,0.0652175473582816,0.239132723902744
0.0217507628901634,0.260861386454043,0.217387850655793
0.239135203415657,0.10868380993613,0.152180986648214
0,0.13043661772226,0.36956338227774
0.369565137062851,8.16370296237459e-08,0.13043478130012
0,0.173910290209627,0.326089709790373
0.02173526395719,0.0217352804332207,0.456529455609589
0.173909745544498,0.217394429511579,0.108695824943923
0.108689766591596,0.0652195283056037,0.326090705102801
0.152170928748484,0.304353605055532,0.0434754661959841
0.239134921860205,0.17390839629215,0.086956681847645
0.152182128476138,0.086950457931792,0.26086741359207
0.0217281662937724,0.347836190522203,0.130435643184025
0.39130472078406,0.0652189940455087,0.0434762851704313
0.0434633109504625,0.0434633361938615,0.413073352855676
0.239124725007927,0.0217483112874349,0.239126963704638
0.347820177299358,0.0652235698193083,0.0869562528813336
0.26087409402758,0.108691120850424,0.130434785121996
0.152162921683708,0.173923972628531,0.173913105687761
0.0434808093810863,4.23794420147936e-09,0.456519186380969
0.0434818367251923,0.326083866450408,0.1304342968244
0.260868385026624,0.0652165159394806,0.173915099033896
0.391333457755121,0.0217098604098316,0.0869566818350472
0.0869554876398147,0.065218507557151,0.347826004803034
0.0217387240812335,0.478261275918766,0
0.152172079094854,0.239131609069349,0.108696311835797
0.21740310095708,0.239120816759376,0.0434760822835442
0.0869396412479165,0.391322838391338,0.0217375203607451
0.30435132905523,0.0434747773563218,0.152173893588448
0.108696588649026,0.391303411350974,0
0.108687866921336,0.195659597217916,0.195652535860748
0.173927828963217,0.304334564646666,0.0217376063901169
0.347826820824472,0.130435636547443,0.0217375426280849
0,0.391304272179637,0.108695727820363
0.217388251199561,0.108698754601086,0.173912994199354
0.282609428208436,0.152173125695651,0.065217446095913
0.0869474690163009,0.217392988536525,0.195659542447174
0.391304208728133,0,0.108695791271867
0.369590720363758,0.0217116249874106,0.108697654648831
0.260873663969458,0.0869527589437364,0.152173577086806
0.326084217204217,0.0217421537873182,0.152173629008465
0.217385104954334,0.0869628350942114,0.195652059951455
0.217383709188205,0.0434852278554418,0.239131062956353
0.0434560790260198,0.304370041678392,0.152173879295589
0.0652214679709244,0.413038784297597,0.021739747731479
0.195652956208442,0.0869534645587571,0.2173935792328
0.152173468797941,0.15217436153541,0.195652169666649
0.0434704983572476,0.3695718333602,0.0869576682825525
0.152175330969367,0.108693717213963,0.23913095181667
0.195651024926496,0.130433376626078,0.173915598447426
0.108703184149858,0.326078813389765,0.0652180024603766
0.152165075610032,0.26087748634381,0.086957438046158
0.152161263784902,0.0434764132236059,0.304362322991492
0.0869534585671261,0.173914363946872,0.239132177486001
0.17391396957505,0.32608603042495,0
