3.8413929538111e-17,0.627347077783673,0.818949107475788
0.855521364161742,0.549539560172596,0
0.702773449928773,0.766176545840227,0
0.855692421641368,0,0.549128966679991
0.818761557993957,0.627671467948226,0
3.36126920078336e-17,0.548936918485168,0.855734382607052
0.62735371766957,0,0.818957775291136
0.766305803366244,0,0.703088053207995
5.24083478852507e-17,0.855893273419559,0.54851008301256
0.549091794172266,0,0.855677552955495
0.817842759096795,0,0.629276286937605
0.163495988669561,0.980513965409574,0.108931221699566
0.230144205850628,0.958190898113816,0.171216669125925
4.30306270467213e-17,0.702743469818088,0.766383179797326
0.702510434890982,0,0.766486811256148
0.408902102957543,0.0384742212129373,0.911868754756321
0.109180652191971,0.980465338640028,0.163612983834446
0.629499209159691,0.818482289596877,0
0.232522919738289,0.168548787779652,0.957876012352375
0.96703127576784,0.113720117154023,0.227860196079684
0.297035174104574,0.113903722085498,0.948054864498076
6.05552509244374e-17,0.988942296939792,0.148355277228627
0.332962842884309,0.942940183618666,0
4.69084389754476e-17,0.766072944592794,0.702900471633716
0.171229006424036,0.230722446703231,0.958329941015657
0.906224683715353,0.0286299348548343,0.421830434369142
0.978550698254311,0.206010601348748,0
0.11317806313492,0.297932010155029,0.947854902072664
0.958034073489103,0.170566121113413,0.230390018424891
0.0948539855458278,0,0.995491626337131
0.155942598378122,0.0520028585676923,0.986397029514031
0.205998774966831,0.978552774494669,0
0.995500227832513,0,0.0947936983485354
0.91131351742735,0.41171506911608,0
0.470495830524351,0.882402774898309,0
0.974692043643474,0.216960182518422,0.0539089805119283
5.89985380781363e-17,0.963519246842655,0.267641380018737
0.997742938853992,0.0474251662721653,0.0475458516365079
0.058593252958269,0.934764894120828,0.350404283887833
5.02781975065474e-17,0.821105277726655,0.624779639737674
0.216514984086492,0.974778581195856,0.0541188190549425
0.948500549794609,0.115264411772481,0.295065711161997
0.855692421641368,0,0.549128966679991
0.989122387463233,0.103999161868389,0.104032644768506
6.09566362423689e-17,0.99549741663979,0.0947934306606459
5.99189292922701e-17,0.978550376059253,0.206009038719622
0.281712551769834,0.0563653142657798,0.957842014879393
1.2619722888784e-17,0.20609571506773,0.978532068947844
0.957828826722254,0.0563413403810349,0.281764200561676
5.60967530689316e-17,0.916129501305819,0.400883220766117
0.978550753178065,0,0.206009118112453
0.332856936635754,0,0.942978023849567
0.0994939421725324,0.993796624717868,0.0496982970268888
0.227566684290095,0.113615306440683,0.967112197310686
0.953503897640247,0.280638162703184,0.109885129436849
0.695892440502812,0,0.77216632453598
0.295078363198462,0.948498313896809,0.11524145280909
0.0518103987859007,0.986499335534926,0.155363859297153
0.988934614176179,0,0.148354124705846
0.281868526412036,0.957799861171891,0.0563389963064164
0.948938806026664,0.293464008130313,0.115739111813367
0.113809138320465,0.227643599043036,0.9670721222267
0.0495338653980459,0.0994835471936779,0.993807242674253
0.958043299802716,0.230473943839376,0.170400875329627
0.934760170456801,0.350418815761948,0.0585699542995948
0.970269791791715,0.17105477458713,0.171224909352068
0.788101957102605,0,0.674864269512994
0.0473856604130322,0.047480277856703,0.997747790743746
0.882374867206957,0,0.470548372681211
0.0389975081024508,0.912467419132353,0.407289762844984
0.986490470608629,0.155389246239434,0.0519004772367605
3.38269427562821e-18,6.11388445542068e-17,1.00000019700902
0.115525007777506,0.948508390561678,0.294935271355638
0.170147867994905,0.957998690817777,0.230845804238685
5.40321681583436e-17,0.88241227096601,0.470477712057634
0.105997432773485,0.951879355295433,0.287564097118918
0.550054033288309,0.856680924848849,0
0.148359987034692,0,0.988934422256595
0.982954207299886,0.148188166949269,0.10989286264814
0.993805211481092,0.0498709701695523,0.0993343209531772
0.834093328908087,0,0.603880392384583
0.470591985969222,0,0.882351661912987
0.171253544531341,0.171185888445298,0.970242238278609
0.0470616994515318,0.997762069663789,0.0475100645104474
5.00782129004413e-17,0.817839281257384,0.629273759241629
0.149865179080567,0.988706948153271,0
9.08264415140019e-18,0.148330835596416,0.988938351325582
0.163482263534402,0.109010355146508,0.98050615456221
2.03816078610778e-17,0.33285691638223,0.942977966471677
0.942983429366534,0.332845420830312,0
0.974894658477165,0,0.222669137001065
0.403749688666471,0.914120182744223,0.0370568128700443
0.295792729257755,0.953591644658596,0.0563389941361724
0.0542579906657271,0.216738947206413,0.974722491918651
0.138767919064811,0.0740077172441632,0.987557023171787
2.79732358370555e-18,0.0456837609938335,0.998956852264541
0.963392783392323,0.0156210778764231,0.26764142818225
0.0584297977497463,0.35041368999868,0.934771407218898
0.973523188515518,0.175194485358023,0.146837290014917
1.00000040901996,0,0
6.12323460507545e-17,1.00000009951256,0
0.967078829194004,0.227580098680631,0.113872881658997
0.400855702539483,0.916143039985195,0
0.980537477200129,0.108872934797324,0.163436136017382
0.0456837390850809,0,0.998956373190619
0.00874103852106536,0.233076606849144,0.972491253087814
0.724798617104147,0.747161897221641,0
0.934654234373968,0.0584113512592551,0.350732021877617
5.32752716827736e-17,0.870051213457886,0.519972735683868
0.581606959666706,0.00615621359832737,0.847943846415901
0.0349628594479182,0.414747805736687,0.909266483881798
0.998968627287176,0,0.0454203097353355
0.0846322465386,0.254450489268076,0.963377289355361
5.77415636006591e-17,0.942991295790117,0.332818956843633
0.958586006067691,0.0540759512715218,0.279625079612086
5.80781791654924e-18,0.0948488645149421,0.995492346471987
4.33388724853243e-17,0.707777499855445,0.765484499125215
0.229102302691798,0.973599776555036,0.000799033594224861
0.00882234747596262,0.0792265454726397,0.996818028303775
0.333826898441719,0,0.942635065393884
0.0948375453348106,0.995493464761859,0
2.88154489664102e-17,0.47059199414023,0.882351677233484
6.1169186746818e-17,0.99896862980259,0.0454259247398411
0.464512726481226,0.90531514544384,0.0017023213859161
0.23235440970822,0.168426639987388,0.957938357129803
0.963526975323898,0.267611933636902,0
0.856065878979358,0.548127613369249,0
0.109097916076446,0.163521226055279,0.98064512684068
0.111168560193618,0.967344181050649,0.227789465199382
0.963519508756039,0,0.267641452771678
0.0563602642095046,0.281712292876937,0.957843186583439
0.267636155186586,0.963520930276658,0
0.162915537832494,0.109788829283713,0.980513518714698
0.106173560734278,0.272376521399203,0.956315090245915
0.282169108258389,0.0565007238697001,0.957700808624372
0.958480460585575,0.168261494503513,0.230228562328899
0.103860947918247,0.103973037532209,0.989144966108062
0.051831843740682,0.941566319900415,0.332819160985344
0.0101794196215711,0.0483551385926338,0.998779699202284
0.993810368446433,0.0993414271333019,0.0497325815423294
0.0255120456856406,0.0722493021591131,0.997061144673721
2.45433247979946e-17,0.400822911799265,0.916155716089974
0.988959127097588,0.148194746597927,0
0.592891792310366,0.842145416356597,0
0.996932878602903,0.0488104485641055,0.0611829756908234
0.934546140828664,0.352078924990056,0.0517068275763866
0.0560888133430204,0.95787330867668,0.281662749447815
0.350634834961447,0.0584985287476162,0.934687547652529
0.0549653782722547,0.998489445999023,0
0.395161318503372,0.918470572380395,0.0161911634172793
0.99549929251083,0.0947697516521931,0
0.89541979832566,0,0.445225208114665
0.266991361941299,0.0177167644158144,0.963537224835281
0.0496367232274599,0.993811233308422,0.0993776851799652
0.104505609861212,0.0512297475349162,0.993204599852215
0.9859618800134,0.104470558519964,0.130256125838677
0.113772148123813,0.967306259252044,0.227372976676311
0.0524136037430857,0.947323911256861,0.31596312802507
0.105047352342793,0.104723877634121,0.988938351150877
0.0141341359811526,0.986459634517957,0.163435743441211
0.0993126303605078,0.0496946924099873,0.993814993123158
5.77365596542398e-17,0.942909575143433,0.333051161501935
0.755405705772479,0.726166621281652,0.00540190148983033
0.0182324327494777,0.400245272379781,0.916227334320462
0.350304221960211,0.93481316483107,0.0584146310582414
0.216359273454054,0.0541023002703885,0.974815006652552
0.390877741187641,0.0367782815810758,0.919804085813243
0.155756047674498,0.986470110419468,0.051160410200373
0.206010114356594,0,0.978550656878936
0.0064307511310783,0.148191378119987,0.988938403475556
0.101246955490077,0,0.994861762233353
0.0541646106456401,0.97472629715174,0.216742756390051
0.614130506128533,0,0.827993479844068
0.249244183797669,0.968441247551255,0
5.60912512069746e-17,0.91603964908131,0.401095439115601
0.0882805008809893,0.992838846777038,0.103763919763137
0.984402443566186,0.164182658511949,0.0653989915664841
0.0898900990054033,0.183881119894754,0.978831040451353
0.973231148756525,0.214446653999803,0.0826892745402249
0.227525745097962,0.967137521670918,0.113512919237765
0.29507780732866,0.948496527111888,0.115256153100137
0.974348562222036,0.2250481799331,0
0.0743162555531716,0.0590543745363902,0.996267624140793
0.0387811157542758,0.915218703583761,0.401095585294524
