0.0833333134114123,0.16666651450452,0.16666627699586,0.0833333951973617,4.99893554220465e-07
4.71863094829544e-07,0.416665233920372,4.61760047726247e-07,0.0833333297196559,5.02738872256547e-07
0.083333225588245,0.0833331730165332,0.166666619093257,0.166666482264661,5.00043876090395e-07
0.0833363283249493,3.63315194811317e-06,0.333328009046008,0.0833315311902431,4.98289027153157e-07
0.249999401721792,0,0,0,0.250000598278564
0.0833333230390554,7.18149269970241e-07,0.249999232371385,0.166666226922158,4.99534740810932e-07
1.86291686283728e-07,0.0833341195859363,5.74818786238567e-07,0.0833343302954715,0.333330789021309
0.0833332052758043,0.0833331274403554,0.249999855952243,0.0833333343575832,4.76976900590209e-07
3.26741411375062e-07,0.249999696536551,3.06643261223189e-07,0.0833331579350217,0.166666512145398
0.0833335886075784,0.0833334778270624,0.333331934327711,4.96263495959625e-07,5.02991516566335e-07
0.166665980070342,0.166666492372746,0.166666538974939,4.86606262474998e-07,5.01977486413015e-07
0.0833333296672443,1.03674694978309e-07,0.166667348383871,0.166666047937793,0.083333170338484
1.14343001445779e-07,0.249999315197705,0.166666861077004,5.09009902618726e-07,0.0833332003877073
2.85676871786718e-08,0.166666368865098,0.166666616432244,0.166666483108408,5.03030292313001e-07
1.76481917638008e-07,1.74011037772055e-07,0.250000224766033,0.249998923259739,5.01483227057526e-07
0.0833156967262564,0.33334762239338,5.1363885221685e-07,5.12336928366151e-07,0.083335654906404
2.25819879575552e-07,0.08333320293304,0.166667339205805,0.166666038759798,0.0833331933383202
3.25948297741498e-07,0.24999981727179,0.0833329176856683,4.24300234198622e-07,0.166666514795609
0.0833335598300426,0.0833335082361327,0.0833335818654432,0.166665997301262,0.083333352773559
0.166669851311337,2.08717901718469e-06,4.91506596475286e-06,0.249989991498241,0.0833331549488156
0,0.166666492623151,0.333332499818767,5.06073957979442e-07,5.01486432660332e-07
0.0833322630781713,2.73860747344596e-13,0.333333858773517,4.90930876949217e-07,0.0833333872200916
0.0833340153943369,1.12989154677076e-11,0.16666669264222,0.0833327777634554,0.166666514193085
4.17372072250241e-07,0.333332324441153,3.94972978133886e-07,3.88087368311715e-07,0.166666475136865
0,0,0.166666037012457,0.0833327935273195,0.250001169460623
0.0833334462873015,5.86027961246354e-07,0.249999436188517,0.0833333544040696,0.0833331770938385
0.0833332797511993,0.0833334753305576,5.55937333678166e-07,0.166666200945895,0.16666648803648
0.166669544405147,0.0833302932382905,0.0833328244999806,0.166667319326602,1.85949944355477e-08
0.333333551598957,7.65491609740801e-07,0.0833317872290875,0.0833333941717589,5.01509786256053e-07
0.166670315098097,0.0833289569616829,8.27079883856246e-07,0.0833332858082767,0.166666615056678
0.166672044308351,0.0833274745579143,0.0833327115915754,0.0833337498586684,0.083334019685622
0.250000796981597,0.0833320250755981,1.25052441835417e-07,0.166666554175857,4.9871721563836e-07
0.0833223319455897,0.0833222533410781,0,0.250019531886777,0.0833358828400557
0.0833329230171344,0.0833328598919779,0.0833329935667328,0,0.250001223526642
0.166666560188724,2.05618358895883e-07,5.34449693073427e-07,0.16666621000479,0.1666664897403
0.0833334202061788,0.166666317164305,5.20433151292331e-07,0.0833331338417387,0.166666608371191
0.0833334651297179,0.0833334548862876,5.92088869582569e-07,0.333331984277735,5.03618455273099e-07
0.0833333035772861,0.0833332513082708,0.166666777449239,0.08333332039229,0.0833333472746457
0.16666667246542,2.29134497163955e-11,0.0833334363441531,0.0833332899849997,0.166666601185179
0.0833360502246642,0.0833359990107653,7.30007513472187e-06,1.12823399585802e-06,0.333319522468629
0.250001998671091,0.0833326763319332,0.0833316850690961,4.88148194690078e-07,0.0833331517823496
4.52106048985172e-07,0.333333962913213,0.0833317110997039,4.94547747278943e-07,0.0833333793454552
0.166666053423866,5.0265609356997e-07,1.10395009426748e-06,1.55189834004096e-06,0.333330788074582
0.249999651670368,3.71124766007401e-07,3.0668826674441e-07,0.0833331627418577,0.166666507776829
