6.64828508583422e-17,6.03341095614232e-20,1.40961461045885e-17,0,0,1.10988458367517,0,4.42370422493575e-08,1.29680310782085e-09,0,5.73411349856737e-13,5.44752672967633e-08,0,0,4.83891434478259e-17
0.0258578452991228,3.01131434795899e-06,0.858301439072292,2.72226146276288e-05,0,0,0.00322770337437318,0.0257748821753528,1.05518213694976,0,0.000308450271808111,0.000243686666323809,1.98839504149934e-05,1.65712550866645e-11,0
2.89756836176536e-18,3.10306249081122e-21,4.29362918291701e-19,0,1.52752903804332e-19,6.79134302285084e-17,3.44427828713116e-19,1.11015871237756,1.29712340324474e-09,0,5.73552975852432e-13,5.44887220600386e-08,0,0,4.91608409166612e-17
7.2009262637253e-17,8.78206105338968e-19,7.53289708374847e-18,1.1825046232556,0,0,0.000764714221862966,0,0.000396313335838602,0.00308354211474733,0.000267617192602376,2.14931677045404e-06,4.61662645872894e-06,0,0
6.03744786503193e-17,5.47906770328441e-20,1.28010074937464e-17,7.8691045396155e-20,5.25478251189306e-21,1.00791041521001,0.864276383829407,5.29196318038084e-08,1.55133208502226e-09,0.000807036844358286,0.0181967548466759,6.51734881849771e-08,0,0,5.78921302321985e-17
0.00138092400952415,9.38512757892553e-05,1.30042465329598,0,0,0,0.00018304890346453,0.00584823565571566,1.53519091848622e-09,0,0,6.222261904284e-08,1.94326894503936e-07,0,5.66969832808422e-17
6.06558880494833e-17,7.06377286501146e-21,0.990585832633956,3.14040101239606e-05,0,0,0.911436473180412,0.0406524953191021,0,0,0.000305284881910074,0.00136403017381924,1.96799063755655e-05,1.64012049472635e-11,0
0.993893636485665,0.00266939770672917,0.134445747482916,0,0.00813028817404977,0.0508885350762425,0.874482532647421,3.99608222045548e-06,0.00323475161035245,0,0.000938390324053613,0.00408165434369573,1.35631901110462e-09,0.00112093437115581,0
4.33304243460127e-35,6.08122315120617e-36,3.20202970040194e-33,5.22979954835679e-17,0.854091081934478,0.000491833484730746,0.00244963581932176,0.0389479769009609,0.0192548678254038,4.57152376930951e-05,0.000485905820174334,0.0302477803087308,0.00872232764707286,0.90351995805508,0
4.516730317418e-20,5.73123266133388e-21,4.10447547701381e-19,6.89296691938557e-17,1.12572712866517,0,0.000692592656750582,2.55313208765401e-05,0,0,0.00050079287784668,7.17461878184622e-06,0,4.01618504295275e-09,0
3.37223321613007e-33,2.75167230739158e-34,5.52557869041269e-17,0.902395481580454,0.002161229561039,0.161132204452271,0,0.00751393704749698,0.00960687606993593,0.0173278679804673,0.896001230826599,5.09605233368145e-06,0.000173600425062447,0,0
0.880740082227558,0.000139543901972984,0,0,0.000157705914973061,0.0327304858335063,0.110886725195847,0,0,0.0088140300133331,0.820989827544687,0.00062025201383955,0.000166998669643256,0,1.66974630692419e-20
0.000350886233885042,1.8557044558294e-07,0.00240814559411475,0.0407802582232401,1.22602613084221e-05,0.00210858164688251,0.00520218131264171,0.9219035984392,0.00715149343961518,0.00661894738161881,0.000596121849193493,1.01878828178511,0.0125524457605899,0.0457529585659211,0
0.920120324896311,0.0254624125205845,0.0630485185883095,8.87527183443114e-05,0.00897053412626275,0.0993286885497538,0.800768763002306,0.0462879716388303,0.096635298500576,0,0.0725249736228856,0.0168726682758839,0.00011155686445005,0.0215925918887111,2.49541186553545e-18
0.00480679946000073,4.55425177764003e-05,0.000553577507777761,0.0228282342742209,0.00201985899777515,9.55381761977983e-05,9.35001196841937e-07,0.000526231410710505,1.00983929377239,0.00044154699163913,0.0143158758472651,0,0,0.864136298570565,0.000647821997190664
1.01107075995877e-21,3.14106742315419e-23,2.36926415595468e-22,1.61849347855619e-20,4.40570049492201e-19,3.58426706335237e-21,6.1845088437214e-17,0,4.96540246490916e-19,0,0,1.26826124127951e-18,0,1.01027749737592,0
0.105864254136895,0.00303878949501245,0.0239149091833971,0,1.28526086522912,0.225357264364866,0.4944024632225,1.65620907155476,0,0,0,0,0.000297300417865717,0.0235767607056039,0.548189656157081
0.00749915515934982,0.000631465967314043,0.58905022792919,0.120623290410928,0.000104736622525993,0.00103259036864482,0.0909458052854474,0.251498892893359,0.000203767131014202,1.19936033390582,0.00124672764913388,0.239504223037688,0.00183634029133016,0,0
2.1339894990741e-19,2.64305597028789e-20,3.69230595541324e-20,5.34590044933254e-21,2.84735327196343e-22,5.87215256331199e-17,0,6.27941680142061e-17,3.25008228873347e-19,1.40405719412334,0,0,2.13443161670187e-07,0,0
0.0683054586573046,1.08222736984871e-05,0.97344921005256,0,0.000797087784680475,0.0362647465210756,0.122860351118374,0.0167897155062574,0,0.00976719598278884,0.913863663158648,0.0007650543481542,0,0,1.29517036734938e-20
0.225794718892373,0.000177620836050298,0.0108502113086305,0.026313081626393,0.106398563111546,0.974256088012058,0.00373026108789837,0.00160251247234106,1.23862002057692,0,0,0.0263024435265687,0.00179816941415495,0,7.50098959308623e-22
9.60037198703072e-22,1.16406490758223e-22,2.54786015025042e-22,1.6332364597546e-05,0.000108497200811539,0.00586865051584858,0.913458319111497,3.94414940715831e-06,0.0368337629732627,0,0,0.00689646041449835,0,0.783618662842126,0
0.00637307370121815,0.000808672769517694,0.0579138511302682,0.00322970629486197,0.960467559255582,0,0.000592008098671779,0.00108138790712698,0,1.60225477902037e-05,0.902007922636804,8.40583222969096e-06,0.000121020079912748,0.0441872545914915,0
3.42393737990438e-18,1.85786946622871e-21,0.05591714911335,1.16394219235637,0.000176312673598017,0.252095583521961,0.956293182515887,0.0508994362339587,0.00369031013401431,0,0.00146746419503363,0.057728686619309,1.94074507949153,0.0594941823039696,1.06038458597266e-17
1.0564095424956,0,0.0867691732501611,0.0343033568616905,0.06447661752106,0.0315962712384664,0.183812420878488,0.0405088576582356,0.0850225092058288,0.0867244645743117,0.0648324442329025,0,0,0.0189006543918478,0
0.412992574056637,0.0113125316118708,0.0772909500479646,0,0,0.0548578933267586,0,0.460085605178821,1.10017692382711,0.101622891550385,0.00306490769158087,7.21588344894581e-05,0.185546200245662,6.31986190404875e-08,0
4.89083672703428e-06,5.28812948901073e-10,8.43041953197861e-05,1.46944600778084e-05,4.55822833782366e-06,3.23175604371722e-07,6.39851368551157e-06,0.846806348705286,1.04010234224862,0.00335664499065709,0,0.00279178867203026,0,1.63345182102314e-11,4.86224011930011e-18
0.519004192312744,6.34495094879845e-06,0.100481944334645,0,0.00137176791076872,0.0289663963730002,0.0275338232833562,0.00671450922140936,0.90298578201146,0.00142052152418826,0.861875687618074,7.00555386182322e-11,0.0133590446305083,0.00174675858580766,2.05680477694905e-19
0.00841747467131351,2.61698593040282e-05,0.376571480356793,0.0196988360843529,0,19.9439059808952,0,0,0,0.567585010329871,0,0,0.351350386157421,0,8.23323688252474
3.56387717277231,0,0.605326995853077,0.0394218049332081,0,22.1562234145022,0,0.0235194935066951,0.0421846484868292,1.40723129283283,22.6888117554833,0.658954797209731,5.91810232474745e-05,0,0
0.396297473412089,0.00375476132878026,0.0451702490873197,0.928963012828625,0.0662750569585521,0.00836990882884052,0.0224275818510022,0.0215925308644862,0.0001706465343359,0.00211583169759429,0.903567781275722,0.0367336932720217,0,0.29350346108624,0
3.36214007555267e-18,2.4976469057455e-21,2.45641698250562e-19,0.055054281579824,0,1.24763642165682,1.11868721752983,0.645993867379286,0.0037587889057465,0.0223423820160352,0,0.123004306435972,0.225584954042847,0.0406242043252968,6.38851186304721e-05
5.86696693324975e-20,7.58676988521178e-21,3.88913763961774e-19,5.99812667328878e-17,0,1.12614672148174e-18,0.979762120896539,1.71387770917976e-05,0.00326455246952336,0.0279025474529,0,1.058584824148,0,0.00183466418262253,0
0.0014547130591088,1.33075394156153e-06,0.0379735013052662,6.43895577839413e-05,0,5.91509086614632,5.65623553805991,0,7.47080474991663,0,0.364423334946204,0,0,0.000133046410781121,2.6297615021757
2.92580788819093e-19,3.60077811088757e-20,3.09255060563426e-20,7.14869836811593e-23,0.00484067605030919,0,0.0585992167037729,0.00104753168198841,3.02858481772857e-06,0,1.01273492252052,3.51385815753006e-06,0.880643349785432,0.000231199257166456,0
0.0150444904225967,0.0012649589474382,0.00257825718268936,0.000204010950098623,0.851319826885597,0.0279520466672653,0.08968484728301,1.43926341300595e-08,0.00687746625839455,0.89701141918108,4.59874170926067e-05,0.167474654010047,4.90661849780031e-05,0,0.537827002794965
0.411103483671862,0.00389504240167803,0.0856643039020339,0.978035305308622,0.0468603739063088,0.078637231157954,0.908316714881919,0.0298770311147759,0.000236119232524422,0.00276929428126039,0.0391146359044153,0.0379565480064268,0,0.303274112087645,0
8.18440298933007,0.00972467098189466,0.164274193148648,0.317877096817264,0,33.3801002200317,10.5377265900206,3.23311955416412,0.0880856781861077,2.65447214776607,0,0.478913307234991,32.1313959171215,0,14.8754056067264
9.8034025926308e-20,8.45752268201136e-24,5.31197095182987e-17,2.78122807202271e-18,1.09072219454301e-17,3.27319165177585e-18,5.81874918406478e-19,5.93554152663336e-17,1.31489638268569,0.0118841232283167,0.00589181860304248,0.0158880590549025,0,1.40148227939006,0.0398083465853876
0.00729789199465296,0,0,0.771185767136734,0.048025618402413,0.00469489069768084,0,0.0290629203757397,0.940955162296428,0.00129655072955079,0.000389492357492038,6.66370017977854e-10,0,0.00441854453316895,0
3.81686513191773e-24,1.07100453662391e-25,6.23586726771587e-08,1.11330432268701e-06,1.08108078251846e-05,2.31869688061088e-06,5.94670073510409e-05,0.71816479122916,0.00095997058367828,0,2.69789438808277e-05,0.00294689159566379,1.12457728527475,0.00677051977845518,0
0.0016956849892513,0,1.72644794511242e-05,0.179196390790861,0.000419270307582768,0.00126332927424274,0,0.183681188233655,0.310743963384202,0.00102919948334706,0.0713768629130863,0.386978742003013,1.02026626325367,0.032667823087879,0
0.438247742910815,7.03203690967092e-05,0.0732937191795874,0,7.95628171429633e-05,0.0165781779813011,0.0596464725417007,0.906531451314913,0.148307260890336,0.0106369099884238,0.959888237600537,0,0.000188787961508328,0,0
0.00165650108743145,2.41584938988526e-07,0.0602368269712744,0.0155976073826756,0.000142265164849545,0.00106515466437056,1.29474883959223,1.48610362588404,0,0.005651736890418,3.73665281639793e-05,0.0402460897318174,0.00204051003738719,0,0.845419774317959
1.30512673960885,0,0.0143602548144684,0.0346508257402439,7.71840277281187e-06,0.00793931126206058,0.172186214372703,3.52688386982293e-05,0.0239622486296179,0,1.25099823578329,0,0.00124646340391956,0.107836785678907,0.304773971467015
