0.932050403600354,0.310681985177721,0.18643698462067
0.980519322590915,0.163441621279287,0.108943537942603
0.787727220032119,0.358054539350313,0.501281132370953
0.998968382361307,0.0454111334634413,2.78062996208283e-18
0.841179130536942,0.540756572173758,2.37470681096537e-08
0.967095851494391,0.113776615074766,0.22755328141881
0.989101430043077,0.104111470841558,0.104111299703475
0.882353506432097,0.470587175438146,3.6166866144169e-07
0.757270592223945,0.6195869109171,0.206526777859437
0.866581999396817,0.495179303883619,0.061911996630285
0.935678655116915,0.249505169001733,0.249504759473679
0.93472924271876,0.0584191147434762,0.35052596171896
0.814631226124196,0.543048440457637,0.203652539242498
0.470580752594662,0.882356931908168,1.02274386847699e-06
0.712470870554345,0.284989556562673,0.641222435089217
0.874473436368674,0.269066722737476,0.403607863898706
0.757272847396772,0.206524695065183,0.619584848849468
0.957839607619597,0.281730566402838,0.0563131781155484
0.0454066904686819,0.998968584320643,1.0445454263622e-06
0.792622964645909,0.609712092643545,3.99225472764312e-07
0.368572596478545,0.921444412136879,0.122859417493267
0.737155855263344,0.675722757534422,1.02243870963029e-06
0.76663327604024,0.0638929945462595,0.638898352882304
0.350506241194198,0.934736354831787,0.0584236411027078
0.841179130536942,1.87648337908303e-07,0.540756572173726
0.942991252579701,0.3328175138993,2.35201988430507e-07
0.887204293695938,0.126746803008783,0.443625730965355
0.986430793165837,0.0519172985216185,0.155752638528005
0.838118891215259,0.349215002633175,0.419053225884274
0.942991252579701,1.19861034100846e-07,0.332817513899362
0.519651991506816,0.844443365691168,0.129912316056533
0.792622964645909,2.24443560556614e-07,0.609712092643634
0.844418853688037,0.129924280523353,0.51968883080808
0.967095852624074,0.227560180511101,0.113762806237672
0.658142473943644,0.658145070842207,0.365641285575695
0.787729373296866,0.501281244950685,0.358049644471291
0.963518513673869,0.267641689216483,1.02254888860585e-06
0.916153853592561,1.39092360661161e-07,0.40082679120473
0.901817836488993,0.386489332291451,0.19326299649757
0.887212433860522,0.443606027811425,0.12675878388758
0.904535973330714,0.060300255178551,0.422112013778405
0.909395382334126,0.324791315530648,0.259828096912632
0.947758782861112,0.296172565174066,0.118469832226763
0.932054473338476,0.186407105822838,0.310687704340693
0.443640474256486,0.887196853973656,0.12674727571324
9.95293266867059e-07,0.999999999999258,7.01891246296147e-07
0.72739410478478,0.581911575467379,0.363698686636922
0.947762273169311,0.118465656701275,0.296163066129584
0.9347292362028,0.350528006167626,0.0584069506127434
0.668966165916645,0.445962829778636,0.594643946672809
0.978549755171707,3.46085325550766e-07,0.206010622670949
0.993808907671504,0.0496867203725974,0.0993734615045061
0.775869926904651,0.564290155984441,0.282139108214418
0.568038443914073,0.820578373254771,0.0631146542589993
0.921454774216326,0.368548473868411,0.122854065798431
0.844440819533593,0.519656362060211,0.129911383934518
0.882353506432097,1.58221027409051e-07,0.470587175438259
0.988936234582337,5.14684983420597e-08,0.14834124150116
0.733337298398202,0.666662305467717,0.133333331341021
0.87846526037209,0.337860297386089,0.337859742747756
0.71247425860253,0.641219526086034,0.284987631652284
0.324785088312873,0.909399357280995,0.259821968637205
0.792988020805392,0.594724117087526,0.132186320826363
0.998968382361307,1.57574681039899e-08,0.0454111334634385
0.0454066904686819,0.998968584320643,1.0445454263622e-06
0.92142553515275,0.122871350133216,0.368615808783223
0.267645649529126,0.963517413588217,6.36845368424181e-07
0.901810962696007,0.193246893850683,0.386513422248651
0.206010622670949,0.978549755171555,6.47094669130955e-07
0.422117093256191,0.904533883913564,0.0602960399461422
0.400816076428573,0.916158541342795,1.023191385374e-06
0.988936235529469,0.148341235186993,9.08328094266581e-18
0.594736549818706,0.792982670836817,0.132162475999242
0.619577943470135,0.757277929262948,0.206526777480646
0.874476475983269,0.403598390224954,0.269071054481354
